"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"530","TC01002456.hg.1","COL16A1","1307","collagen type XVI alpha 1 chain",0.0416629461552418,7.09479459434403,0.415594114640445,0.684025410139829,0.957991061315051,-7.71426436197003
"531","TC01002458.hg.1","MIR4254","100423028","microRNA 4254",0.18726842297899,6.31584699250891,1.61512869993717,0.128653413309711,0.367004441596421,-6.52692501221896
"532","TC01002461.hg.1","PTP4A2","8073","protein tyrosine phosphatase 4A2",-0.126643831720918,9.23582834587515,-1.70333560609882,0.110657080162066,0.328806380175128,-6.39618918779977
"533","TC01002465.hg.1","MTMR9LP","339483","myotubularin related protein 9 like, pseudogene",0.0364519311505207,6.86766391905364,0.363961089121276,0.72134105672968,0.971019291479396,-7.73556333026818
"534","TC01002468.hg.1","MARCKSL1","65108","MARCKS like 1",0.443452353715807,7.46676530326253,6.61099029526155,1.18573826361097e-05,0.000311162933217077,2.76543135227019
"535","TC01002473.hg.1","SYNC","81493","syncoilin, intermediate filament protein",-0.237880600568086,7.37262838992846,-3.07972734183488,0.00817828254608426,0.0437729971049845,-3.93642824173072
"536","TC01002475.hg.1","YARS1","8565","tyrosyl-tRNA synthetase 1",-0.173472883003609,7.84919911843314,-1.99305246977199,0.0661803085901639,0.222307757146405,-5.93653312702122
"537","TC01002476.hg.1","FNDC5","252995","fibronectin type III domain containing 5",-0.0103529575638888,6.82349794288841,-0.107514907449044,0.915910620024472,0.996855225874054,-7.79991111060159
"538","TC01002478.hg.1","RNF19B","127544","ring finger protein 19B",1.00301883348825,8.3238172047593,10.0098988720155,9.47886979018839e-08,5.86681536588469e-06,7.82443398394327
"539","TC01002479.hg.1","AK2","204","adenylate kinase 2",-0.0861956556413617,8.11488724153059,-0.992668337581345,0.337769187149649,0.712007656100239,-7.29676114846969
"540","TC01002485.hg.1","CSMD2","114784","CUB and Sushi multiple domains 2",0.0352590487500786,5.96360212468292,0.374149936090321,0.713915134875533,0.968421136560003,-7.73157918315609
"541","TC01002491.hg.1","DLGAP3","58512","DLG associated protein 3",0.0187211722270879,6.76658797282839,0.191636517793583,0.850786726605649,0.99128981782637,-7.78647230670918
"542","TC01002497.hg.1","KIAA0319L","79932","KIAA0319 like",-0.183966252185361,7.75617811698073,-2.35476178852924,0.033705371671981,0.13125692930896,-5.30911430205995
"543","TC01002503.hg.1","COL8A2","1296","collagen type VIII alpha 2 chain",-0.00546193749081247,6.82818377088381,-0.0517171212866971,0.959486937538543,0.997692573011084,-7.80466160970992
"544","TC01002509.hg.1","OSCP1","127700","organic solute carrier partner 1",-0.189028878492254,6.17386098230014,-2.86360580714952,0.0125402477614967,0.0607233969840932,-4.35675841819745
"545","TC01002511.hg.1","MRPS15","64960","mitochondrial ribosomal protein S15",-0.298279701830491,8.19314306818673,-3.8933326334203,0.00163142102391857,0.0128467303666823,-2.32043948488699
"546","TC01002512.hg.1","CSF3R","1441","colony stimulating factor 3 receptor",0.0249879953359722,6.42338470425701,0.275972261430902,0.786613226363568,0.983833378763968,-7.76546101652727
"547","TC01002513.hg.1","GRIK3","2899","glutamate ionotropic receptor kainate type subunit 3",0.0320938440231151,5.76193272859468,0.365308784249025,0.720357122291064,0.970926944902384,-7.73504253209029
"548","TC01002519.hg.1","GNL2","29889","G protein nucleolar 2",0.13782502200832,8.36617617046386,1.59699232688894,0.132652286775143,0.375649065202132,-6.55322039573513
"549","TC01002520.hg.1","RSPO1","284654","R-spondin 1",0.0806759273040285,6.74622747614886,0.857949269261317,0.405412000812447,0.785574361607599,-7.42237524618372
"550","TC01002522.hg.1","EPHA10","284656","EPH receptor A10",0.02638046629857,6.71670532857271,0.302705194606033,0.766578690566694,0.981612154003968,-7.75723499145226
"551","TC01002526.hg.1","MTF1","4520","metal regulatory transcription factor 1",0.292852503569883,7.86001016957078,3.47926880991919,0.00369869967242995,0.0241380086306197,-3.14616608072262
"552","TC01002529.hg.1","SF3A3","10946","splicing factor 3a subunit 3",0.0558793961837605,7.8234749653582,0.611054982163663,0.550985185785149,0.902531159602687,-7.60897729122309
"553","TC01002541.hg.1","PABPC4","8761","poly(A) binding protein cytoplasmic 4",-0.330159340149587,8.05833060616411,-4.14635513018673,0.000994543390561538,0.00887227715736484,-1.81712335922836
"554","TC01002542.hg.1","SNORA55","677834","small nucleolar RNA, H/ACA box 55",-0.0193816031475071,6.72809304792435,-0.166280987586813,0.870320438710117,0.992945251968911,-7.79131589568451
"555","TC01002545.hg.1","HPCAL4","51440","hippocalcin like 4",0.0390030901582366,7.00789283547767,0.361553374007485,0.723100172362534,0.971079553251536,-7.7364890570635
"556","TC01002549.hg.1","TRIT1","54802","tRNA isopentenyltransferase 1",0.0484777936224949,6.88323927727923,0.520555332722646,0.610835079516021,0.933640590080566,-7.66252395815304
"557","TC01002553.hg.1","PPT1","5538","palmitoyl-protein thioesterase 1",-0.247797058564464,8.25637792285925,-2.58770632471322,0.0215253547203627,0.0920902088165406,-4.88114606265358
"558","TC01002554.hg.1","COL9A2","1298","collagen type IX alpha 2 chain",0.0147100908998148,7.20492633710037,0.174959328933744,0.863624118482924,0.992120481544589,-7.78973499802956
"559","TC01002558.hg.1","RIMS3","9783","regulating synaptic membrane exocytosis 3",-0.0216213330616677,6.74546471930718,-0.251782857829941,0.804878228722292,0.987199648931442,-7.7722562131804
"560","TC01002561.hg.1","CITED4","163732","Cbp/p300 interacting transactivator with Glu/Asp rich carboxy-terminal domain 4",0.152365645940939,8.20927299395994,1.54178060437819,0.145488625141444,0.400972440110336,-6.6319954855382
"561","TC01002564.hg.1","SCMH1","22955","Scm polycomb group protein homolog 1",-0.150350250341639,7.04983699891124,-2.06479816896382,0.0580386803879378,0.201124188196854,-5.81632533565281
"562","TC01002567.hg.1","EDN2","1907","endothelin 2",0.124001192648254,7.02482106982955,1.27718839074639,0.22237266637788,0.544398978744584,-6.98088753848821
"563","TC01002568.hg.1","HIVEP3","59269","HIVEP zinc finger 3",0.0205696439256213,5.76854992376996,0.239727226182555,0.814026341981222,0.987830986306596,-7.77541235639053
"564","TC01002569.hg.1","GUCA2A","2980","guanylate cyclase activator 2A",-0.0161773109451442,6.76997730212818,-0.152941133265179,0.880633628192269,0.994973338435293,-7.79358975211206
"565","TC01002570.hg.1","FOXJ3","22887","forkhead box J3",0.00632831838949954,8.48988237282226,0.0759116562238665,0.940566697754431,0.997552667711476,-7.80301022594085
"566","TC01002573.hg.1","CLDN19","149461","claudin 19",-0.00453856732117774,6.76943457535717,-0.0469217164348018,0.963240356118582,0.997692573011084,-7.80491460405916
"567","TC01002574.hg.1","P3H1","64175","prolyl 3-hydroxylase 1",-0.0293674624945135,7.66421413956437,-0.398785470193007,0.69608522575143,0.962836091373043,-7.72150095560767
"568","TC01002580.hg.1","EBNA1BP2","10969","EBNA1 binding protein 2",-0.0579442124152552,6.61373032987521,-0.813202331017019,0.429755671695693,0.809422060883835,-7.46046830960055
"569","TC01002581.hg.1","C1orf210","149466","chromosome 1 open reading frame 210",-0.0503707458340159,6.52480490266344,-0.469118583514238,0.646228227874909,0.946491557489773,-7.68928446758562
"570","TC01002602.hg.1","PTCH2","8643","patched 2",0.00992016661201944,6.75534309562107,0.110904619369408,0.913270908353409,0.996588574500305,-7.79951538312872
"571","TC01002604.hg.1","HECTD3","79654","HECT domain E3 ubiquitin protein ligase 3",-0.232353330962964,7.59216235746358,-3.34112000491047,0.00486649584418204,0.0296318920161707,-3.42073308930836
"572","TC01002605.hg.1","ZSWIM5","57643","zinc finger SWIM-type containing 5",-0.223606537974476,6.45399410282114,-2.63818305505884,0.0195115609898738,0.0854484469996881,-4.78646204132056
"573","TC01002612.hg.1","CCDC17","149483","coiled-coil domain containing 17",0.030441980152788,6.04616937116223,0.375701876813514,0.712786650000363,0.968421136560003,-7.73096286465484
"574","TC01002614.hg.1","RPS15AP10","728963","ribosomal protein S15a pseudogene 10",0.317184490603818,4.45534775918103,2.0102615517101,0.0641372719755182,0.217517136900941,-5.90791159935696
"575","TC01002615.hg.1","IPP","3652","intracisternal A particle-promoted polypeptide",-0.601715146424563,6.21860249985117,-6.07030330870164,2.92262812405309e-05,0.000630940646595208,1.82457980551698
"576","TC01002616.hg.1","PIK3R3","8503","phosphoinositide-3-kinase regulatory subunit 3",0.264344694140967,6.4985037937828,3.69593218181696,0.00240766512866442,0.01739102445126,-2.71421311013274
"577","TC01002632.hg.1","FOXD2-AS1","84793","FOXD2 adjacent opposite strand RNA 1",0.116544566003517,6.79080088148945,1.17832670420594,0.258365061324235,0.602592875038846,-7.09805604229077
"578","TC01002634.hg.1","TRABD2B","388630","TraB domain containing 2B",-0.0382105454728174,6.21028514181732,-0.349824350631747,0.731692679400716,0.973832712621177,-7.74091238954025
"579","TC01002638.hg.1","AGBL4","84871","ATP/GTP binding protein like 4",-0.0253036736483008,5.12886357072295,-0.277225021911067,0.785670726456911,0.983833378763968,-7.76509230744573
"580","TC01002649.hg.1","EPS15","2060","epidermal growth factor receptor pathway substrate 15",-0.138999863435993,8.0858325309669,-1.34947508720495,0.198666805161936,0.502618584280873,-6.89051070539691
"581","TC01002654.hg.1","RAB3B","5865","RAB3B, member RAS oncogene family",-0.841880679005397,8.08403122176599,-8.37068177114572,8.22473873050392e-07,3.55773456758898e-05,5.55856384371931
"582","TC01002665.hg.1","SLC1A7","6512","solute carrier family 1 member 7",-0.00334415046283087,6.91493959752093,-0.0373074896183334,0.970768155135002,0.997692573011084,-7.80534775040358
"583","TC01002667.hg.1","CZIB","54987","CXXC motif containing zinc binding protein",-0.200268670610008,8.2512362691686,-2.75817948600338,0.0154298728564596,0.0710848407640627,-4.55901408591801
"584","TC01002669.hg.1","LRP8","7804","LDL receptor related protein 8",-0.245771097796968,8.49529655892975,-3.60808508156611,0.00286485487833445,0.0198780270508644,-2.88946281865528
"585","TC01002674.hg.1","GLIS1","148979","GLIS family zinc finger 1",0.00609177851693499,6.81457853148722,0.0638382164078276,0.950004271939109,0.997692573011084,-7.8039125088818
"586","TC01002681.hg.1","TMEM59","9528","transmembrane protein 59",0.00489899470219601,7.22679407524646,0.0555507520196824,0.956487023478146,0.997692573011084,-7.8044416699387
"587","TC01002689.hg.1","FAM151A","338094","family with sequence similarity 151 member A",0.0628107796195279,6.39352629067071,0.621588029086575,0.544231993071856,0.897234835843598,-7.60221608657388
"588","TC01002692.hg.1","TTC22","55001","tetratricopeptide repeat domain 22",0.0391178662684952,6.55874502013984,0.378498574554913,0.710754810638345,0.968421136560003,-7.72984590764035
"589","TC01002694.hg.1","DHCR24","1718","24-dehydrocholesterol reductase",-0.599107489536349,10.1420543144657,-8.20083567564491,1.04635254882305e-06,4.27205552915965e-05,5.30618010943529
"590","TC01002701.hg.1","PLPP3","8613","phospholipid phosphatase 3",0.23840679328811,7.569661797559,3.25853843569701,0.00573429960102941,0.0335804278598783,-3.58430490066923
"591","TC01002704.hg.1","C8B","732","complement C8 beta chain",-0.0286408255642829,4.55180726500506,-0.302360518516657,0.76683593755816,0.981634174292736,-7.75734582830536
"592","TC01002706.hg.1","TACSTD2","4070","tumor associated calcium signal transducer 2",0.114719476290299,5.89119483702204,1.13160350575785,0.276868623480149,0.633682789696108,-7.15074560871356
"593","TC01002707.hg.1","MYSM1","114803","Myb like, SWIRM and MPN domains 1",0.219459572104833,6.67508424795179,2.16848915058494,0.0478942374688766,0.172005354070323,-5.6386738178446
"594","TC01002708.hg.1","JUN","3725","Jun proto-oncogene, AP-1 transcription factor subunit",0.569436027668982,6.80230971662478,8.22996220095017,1.0037909424894e-06,4.14188347759101e-05,5.34971043372285
"595","TC01002715.hg.1","MIR4711","100616409","microRNA 4711",0.0594740739162338,5.43431546881225,0.451027753940932,0.658897037297421,0.950191196408629,-7.69805607906019
"596","TC01002717.hg.1","CYP2J2","1573","cytochrome P450 family 2 subfamily J member 2",0.51698356688946,4.62327979412299,6.01095550734534,3.23479474138884e-05,0.000679826663048945,1.71890356526854
"597","TC01002718.hg.1","C1orf87","127795","chromosome 1 open reading frame 87",0.0374706032069518,4.5697481754071,0.438819816446497,0.667508291011258,0.951037893254194,-7.70378594367652
"598","TC01002727.hg.1","DOCK7","85440","dedicator of cytokinesis 7",-0.410878735546237,7.23068709300532,-3.93895900846461,0.00149158987245354,0.0120612506990059,-2.22951420806226
"599","TC01002733.hg.1","ITGB3BP","23421","integrin subunit beta 3 binding protein",-0.0847041059926674,5.42184398854239,-0.915490431475365,0.375479724303616,0.753160157213735,-7.37070432131645
"600","TC01002741.hg.1","JAK1","3716","Janus kinase 1",-0.259554187052839,9.29095714902092,-3.40515466415266,0.00428514446993934,0.0268528624256403,-3.29358892981127
"601","TC01002745.hg.1","MIR3671","100500854","microRNA 3671",0.304435599271869,4.60987985220268,3.20914822083857,0.00632548680309383,0.0360447426252692,-3.68187686682667
"602","TC01002752.hg.1","INSL5","10022","insulin like 5",0.234484072170713,4.28598468775468,1.39011460739132,0.186265420298462,0.47950982977719,-6.83802186771641
"603","TC01002760.hg.1","GNG12","55970","G protein subunit gamma 12",-0.216446163662694,8.77566403007247,-2.82682337025718,0.013482561253944,0.0641386274533494,-4.42755927143256
"604","TC01002762.hg.1","DIRAS3","9077","DIRAS family GTPase 3",0.0466727255427539,4.87502117380312,0.380919381027486,0.708997902025109,0.968411737054134,-7.72887252368619
"605","TC01002763.hg.1","WLS","79971","Wnt ligand secretion mediator",0.1256284592264,7.15214315817678,1.57968053656971,0.136568510439965,0.383061392459902,-6.57812869318358
"606","TC01002765.hg.1","RPE65","6121","retinoid isomerohydrolase RPE65",-0.0267206573799328,3.8798186401784,-0.303566530299241,0.765935962674329,0.981289043251018,-7.7569574684838
"607","TC01002766.hg.1","DEPDC1","55635","DEP domain containing 1",-0.523346925577043,7.18395337320413,-4.36972455979386,0.000645486390884837,0.00667040820988985,-1.37546177999086
"608","TC01002769.hg.1","LRRC40","55631","leucine rich repeat containing 40",-0.236704436614909,7.31094419156344,-1.87758422243807,0.0814934322979903,0.262021989007852,-6.12493110779721
"609","TC01002771.hg.1","ANKRD13C","81573","ankyrin repeat domain 13C",-0.235565551642004,6.78506730992097,-2.0966646127815,0.0547270863090555,0.191808547075955,-5.76220739883401
"610","TC01002775.hg.1","ZRANB2","9406","zinc finger RANBP2-type containing 2",0.0334622321468556,6.97885347640164,0.324794101600661,0.750153615958945,0.978568658239129,-7.74987223833518
"611","TC01002776.hg.1","MIR186","406962","microRNA 186",-0.060017145751126,3.0828233239637,-0.265553135503678,0.794465258215782,0.985873435247671,-7.76846352378119
"612","TC01002788.hg.1","CRYZ","1429","crystallin zeta",-0.475623889508743,7.11100118013614,-4.89509106622547,0.00023849315590194,0.00319344805762367,-0.352224629183041
"613","TC01002796.hg.1","PIGK","10026","phosphatidylinositol glycan anchor biosynthesis class K",-0.399482507652805,8.04380907443074,-3.35280849408281,0.00475477630019416,0.0291192510679259,-3.39754324264074
"614","TC01002799.hg.1","ZZZ3","26009","zinc finger ZZ-type containing 3",-0.0200742110393959,7.39631152054007,-0.204760417518324,0.84071510315154,0.99128981782637,-7.78369717935482
"615","TC01002800.hg.1","USP33","23032","ubiquitin specific peptidase 33",0.153532549406417,7.18130457653315,1.46857290433489,0.164122248096429,0.438815826941648,-6.73339168051402
"616","TC01002818.hg.1","GNG5","2787","G protein subunit gamma 5",0.414054756604626,8.44214453160176,5.99657294638371,3.31558016137315e-05,0.000692640767643411,1.69322253658045
"617","TC01002819.hg.1","CTBS","1486","chitobiase",-0.0135530553163568,7.02470316399255,-0.128373444523068,0.899684741911539,0.996489326583968,-7.7972816466394
"618","TC01002823.hg.1","LPAR3","23566","lysophosphatidic acid receptor 3",0.00628165900323285,5.27444710584366,0.0537934334046885,0.95786208810414,0.997692573011084,-7.80454443999884
"619","TC01002824.hg.1","MCOLN2","255231","mucolipin 2",0.0995140404544381,5.91121616192751,0.8734986160496,0.397170730122721,0.77750164568064,-7.40870800824115
