"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"436","TC01002028.hg.1","OR2L3","391192","olfactory receptor family 2 subfamily L member 3",0.202638019924802,3.87282534946641,1.65568976369141,0.12008495774491,0.436522514314207,-6.55954799429628
"437","TC01002029.hg.1","OR2M1P","388762","olfactory receptor family 2 subfamily M member 1 pseudogene",-0.130891634821703,3.64993227088233,-1.27233094008707,0.224043255575397,0.594302035055601,-7.07914743802853
"438","TC01002030.hg.1","OR2M5","127059","olfactory receptor family 2 subfamily M member 5",0.194869306461039,3.52252753218369,1.25863448470449,0.228807425893845,0.599904754964405,-7.09578495302259
"439","TC01002031.hg.1","OR2M2","391194","olfactory receptor family 2 subfamily M member 2",-0.00365856687519983,4.13272526477733,-0.0229010839117964,0.982053345330283,0.993206213890813,-7.89837685560499
"440","TC01002033.hg.1","OR2M4","26245","olfactory receptor family 2 subfamily M member 4",-0.0214070689322261,4.47662422585806,-0.156352788116263,0.877993819241232,0.954233836499302,-7.88558784303898
"441","TC01002034.hg.1","OR14C36","127066","olfactory receptor family 14 subfamily C member 36",-0.256360796199508,4.26898586912928,-1.39665675858207,0.184329576085835,0.545904542462401,-6.92173994375439
"442","TC01002035.hg.1","OR2T4","127074","olfactory receptor family 2 subfamily T member 4",-0.0150496277063503,4.00146084676229,-0.118199613671611,0.907593633306672,0.964529589729098,-7.89118530238146
"443","TC01002036.hg.1","OR2T6","254879","olfactory receptor family 2 subfamily T member 6",-0.00802268350631508,4.66163268965777,-0.0865874284614357,0.932229321052816,0.971950788396035,-7.89464673393198
"444","TC01002037.hg.1","OR2T1","26696","olfactory receptor family 2 subfamily T member 1",-0.0123649188346366,3.17973182300389,-0.075624467501842,0.940791085891501,0.975185490313988,-7.89559785935355
"445","TC01002038.hg.1","OR2T2","401992","olfactory receptor family 2 subfamily T member 2",-0.106983685219113,5.81567624998029,-0.719485266433537,0.483715291341527,0.776665257693632,-7.62667900156125
"446","TC01002039.hg.1","OR2T3","343173","olfactory receptor family 2 subfamily T member 3",-0.190320221103357,5.85684982929399,-1.40249419405587,0.182616242297486,0.543597491781413,-6.91407398394903
"447","TC01002041.hg.1","OR2G6","391211","olfactory receptor family 2 subfamily G member 6",0.0172024975861085,5.46996776291471,0.180444292567284,0.859397419503465,0.946427065430846,-7.88125494802065
"448","TC01002072.hg.1","LOC100288069","100288069","uncharacterized LOC100288069",-0.0998980263669136,8.45370881222549,-1.26571254779773,0.226335483632162,0.596926493096972,-7.08720485479438
"449","TC01002075.hg.1","FAM41C","284593","family with sequence similarity 41 member C",-0.17714633906157,6.8167953725962,-2.62634459353199,0.0199668417004773,0.142906610031452,-4.90027495412275
"450","TC01002082.hg.1","RNF223","401934","ring finger protein 223",-0.013550265925268,8.28334170146107,-0.133743705191269,0.895514431196744,0.959398777890827,-7.88909212881908
"451","TC01002084.hg.1","TTLL10-AS1","100506376","TTLL10 antisense RNA 1",0.0015844860637646,6.40078657184296,0.01302540278073,0.989791871010427,0.995868414273872,-7.89856670274279
"452","TC01002086.hg.1","TNFRSF4","7293","TNF receptor superfamily member 4",-0.0479046584621043,7.64170402767331,-0.567583503432141,0.579333225646673,0.817402863298738,-7.72823705569711
"453","TC01002088.hg.1","C1QTNF12","388581","C1q and TNF related 12",-0.0339033118277641,7.64723063551644,-0.350216056745596,0.731405109572232,0.889021996537363,-7.83331412939275
"454","TC01002090.hg.1","ACAP3","116983","ArfGAP with coiled-coil, ankyrin repeat and PH domains 3",-0.106909082964625,7.7654275064061,-1.19087568023466,0.253560871914102,0.622699141405633,-7.17596317727154
"455","TC01002093.hg.1","MXRA8","54587","matrix remodeling associated 8",-0.0219325597280511,7.35921373447068,-0.218330651054608,0.830331337177206,0.931970236268348,-7.87319382007886
"456","TC01002095.hg.1","CCNL2","81669","cyclin L2",-0.0563244328857264,7.4902883785054,-0.754468571456903,0.46310767087493,0.767947914938692,-7.60012270118472
"457","TC01002097.hg.1","ANKRD65","441869","ankyrin repeat domain 65",-0.0150377051824018,7.52814187761052,-0.164209353066147,0.871920487397883,0.951457502760951,-7.8842426709469
"458","TC01002101.hg.1","TMEM240","339453","transmembrane protein 240",-0.224007971104958,7.17174542773858,-2.60491626701294,0.0208171846169836,0.146602918852094,-4.94050124155153
"459","TC01002105.hg.1","CDK11B","984","cyclin dependent kinase 11B",0.0413910471756829,8.02900202642017,0.364583026238237,0.720886924867148,0.884182592785299,-7.82786886458648
"460","TC01002108.hg.1","TMEM52","339456","transmembrane protein 52",-0.0668380038724168,7.7623528134643,-0.719221916867574,0.483872494691775,0.776665257693632,-7.62687448366099
"461","TC01002110.hg.1","LOC105378589","105378589","uncharacterized LOC105378589",-0.0795051083034783,5.34175624393985,-0.700947888523746,0.494855853756231,0.780447643576511,-7.64027656921585
"462","TC01002122.hg.1","TNFRSF14-AS1","115110","TNFRSF14 antisense RNA 1",-0.0616187815369926,7.26594913459313,-0.616684920049495,0.547369898306101,0.803440910664949,-7.69788625025873
"463","TC01002123.hg.1","MMEL1","79258","membrane metalloendopeptidase like 1",-0.0933931850403589,6.97292358978986,-0.926260764183344,0.370049429124858,0.718981302898791,-7.45314059194264
"464","TC01002127.hg.1","PRDM16-DT","440556","PRDM16 divergent transcript",-0.128310347381976,6.71964540673901,-1.39493015907728,0.184838870672423,0.546717107052445,-6.92400276407692
"465","TC01002129.hg.1","MEGF6","1953","multiple EGF like domains 6",-0.0755714751857965,7.6458979433307,-0.849587615347223,0.409890348543484,0.740982777205804,-7.52209244794464
"466","TC01002137.hg.1","CEP104","9731","centrosomal protein 104",-0.0926363325644664,7.29187039644489,-1.15481429692933,0.267554492899942,0.638297950851096,-7.21715969474697
"467","TC01002142.hg.1","MIR4689","100616421","microRNA 4689",-0.116495441020687,9.30744728476456,-1.04409351216174,0.31418832648609,0.678406370026703,-7.33701836517592
"468","TC01002147.hg.1","ICMT","23463","isoprenylcysteine carboxyl methyltransferase",-0.116884591653699,8.90358470494988,-1.45297741233997,0.168340146060564,0.522069813315758,-6.84678274799
"469","TC01002150.hg.1","HES2","54626","hes family bHLH transcription factor 2",-0.0834479568175643,6.29944584467833,-0.893262257854819,0.386858902909734,0.728868230935502,-7.48346729598005
"470","TC01002154.hg.1","NOL9","79707","nucleolar protein 9",-0.1525247699851,7.48939004247422,-1.6677504530527,0.117634617844533,0.43227478352118,-6.54164681478489
"471","TC01002163.hg.1","TNFRSF9","3604","TNF receptor superfamily member 9",0.200938239726464,5.20416097546389,2.76387210894636,0.0152584562500828,0.119399728934743,-4.63958928710565
"472","TC01002166.hg.1","ERRFI1","54206","ERBB receptor feedback inhibitor 1",0.168679041483847,10.1247486188921,2.14287823017804,0.0502341568192707,0.265813846634395,-5.77485401026717
"473","TC01002178.hg.1","SLC2A7","155184","solute carrier family 2 member 7",-0.100159299872327,6.8168922339775,-1.11197153788882,0.284936423058145,0.651345038965834,-7.26473925364142
"474","TC01002179.hg.1","SLC2A5","6518","solute carrier family 2 member 5",-0.0978701970457605,6.06548031223399,-1.12565168340702,0.279296097588592,0.646876003244259,-7.2497092645066
"475","TC01002184.hg.1","PIK3CD-AS1","644997","PIK3CD antisense RNA 1",-0.142634440769292,6.62516710075298,-0.938544333332557,0.363922598738367,0.715944536756573,-7.44160306628396
"476","TC01002187.hg.1","CTNNBIP1","56998","catenin beta interacting protein 1",-0.0707755563298296,6.89687548864654,-0.870851280807464,0.39856586615194,0.73451257816661,-7.50350404720636
"477","TC01002189.hg.1","LZIC","84328","leucine zipper and CTNNBIP1 domain containing",-0.0275441462200794,7.64713413473693,-0.263095077692044,0.796321105705013,0.91742498871124,-7.86171021138586
"478","TC01002190.hg.1","DFFA","1676","DNA fragmentation factor subunit alpha",-0.205184835332075,8.16789553367375,-2.82531268284791,0.0135227103118892,0.110343798870367,-4.52185311899427
"479","TC01002192.hg.1","C1orf127","148345","chromosome 1 open reading frame 127",-0.0955106650748387,6.3788201413967,-0.895449892180494,0.385728724831373,0.728589900233776,-7.48148707239102
"480","TC01002194.hg.1","MASP2","10747","mannan binding lectin serine peptidase 2",-0.0831227176192586,6.02130806458398,-0.893856364116246,0.386551753395772,0.72883417269345,-7.48292994435495
"481","TC01002197.hg.1","MTOR","2475","mechanistic target of rapamycin kinase",-0.107423179949106,7.66948873306087,-1.32089862136011,0.207782180183455,0.573063154447662,-7.01900992335452
"482","TC01002204.hg.1","NPPA","4878","natriuretic peptide A",-0.146838196297884,6.45482314888355,-1.78236450730243,0.0964463652300294,0.386982726143663,-6.36731217890472
"483","TC01002216.hg.1","PRAMEF4","400735","PRAME family member 4",-0.142858355455468,4.60723244124482,-1.3217266216983,0.20751339957076,0.572729107543965,-7.01796942169649
"484","TC01002226.hg.1","PRAMEF8","391002","PRAME family member 8",0.225740656504827,4.91667812830891,1.62428096432737,0.126675186377357,0.447715365941028,-6.60575519919701
"485","TC01002230.hg.1","PRAMEF14","729528","PRAME family member 14",-0.0341773637469656,4.54304611735305,-0.32886147347787,0.747142553649509,0.897002760448379,-7.84101009084458
"486","TC01002246.hg.1","AGMAT","79814","agmatinase",-0.0393021112282534,5.53170281754308,-0.482459180627411,0.636958113327018,0.845831882015131,-7.77513299549
"487","TC01002257.hg.1","FAM131C","348487","family with sequence similarity 131 member C",-0.0828802844047605,6.85629081842162,-0.768141681343913,0.455202936713339,0.765441389169081,-7.58942736374204
"488","TC01002258.hg.1","EPHA2","1969","EPH receptor A2",0.0580817502875526,8.66934070284807,0.816225480331959,0.428081776287553,0.750400655149437,-7.55042010381802
"489","TC01002264.hg.1","CROCCP3","114819","CROCC pseudogene 3",-0.103883201463168,7.30710666501223,-1.26996708071511,0.224859836583927,0.595021838186141,-7.08202909081371
"490","TC01002277.hg.1","ESPNP","284729","espin pseudogene",-0.0832934927609497,7.26467120288513,-0.889393596640911,0.388863020301812,0.730037179170777,-7.48695859112512
"491","TC01002287.hg.1","PADI2","11240","peptidyl arginine deiminase 2",-0.252342640909384,7.88788475248141,-3.7839793122127,0.00202339707417112,0.0273770329709944,-2.62899274476387
"492","TC01002294.hg.1","EMC1","23065","ER membrane protein complex subunit 1",-0.00595865436907506,7.40019761936518,-0.081039349722146,0.936561195981099,0.973814673616024,-7.89514412734135
"493","TC01002298.hg.1","AKR7A2","8574","aldo-keto reductase family 7 member A2",-0.153011712998542,8.01303644897772,-2.11392500458725,0.0530071563063268,0.274007672492412,-5.82462220598217
"494","TC01002305.hg.1","RNF186","54546","ring finger protein 186",-0.100914650974067,6.34412617055986,-0.845104502129193,0.412304822565814,0.742659274825976,-7.52595869027719
"495","TC01002306.hg.1","PLA2G2E","30814","phospholipase A2 group IIE",-0.101814408840565,6.04502963829469,-1.14811449731489,0.270218171939517,0.639857274865329,-7.22469862202234
"496","TC01002307.hg.1","PLA2G2A","5320","phospholipase A2 group IIA",-0.0678498259152764,5.84713096682759,-0.656569312115701,0.522135953951607,0.794447431098197,-7.67148090874408
"497","TC01002309.hg.1","PLA2G2C","391013","phospholipase A2 group IIC",-0.0746357107764783,5.48822008145087,-0.728223124387722,0.478516809956435,0.774066652996514,-7.62015532527266
"498","TC01002314.hg.1","CAMK2N1","55450","calcium/calmodulin dependent protein kinase II inhibitor 1",-0.350357499083444,7.49659754827089,-3.27383417851814,0.00556264565511653,0.0581553862020988,-3.64503577535921
"499","TC01002316.hg.1","DDOST","1650","dolichyl-diphosphooligosaccharide--protein glycosyltransferase non-catalytic subunit",-0.0500327872112756,8.64520540779034,-0.724004966794407,0.48102211091312,0.775017070421637,-7.62331371700363
"500","TC01002318.hg.1","SH2D5","400745","SH2 domain containing 5",-0.0754143222412855,7.62597278562331,-0.74909764763051,0.466235842381021,0.769738970196589,-7.60427551382192
"501","TC01002319.hg.1","HP1BP3","50809","heterochromatin protein 1 binding protein 3",-0.217898984545087,9.07717282272336,-2.67122283405884,0.0182934635390236,0.134638040316305,-4.81567174314655
"502","TC01002320.hg.1","EIF4G3","8672","eukaryotic translation initiation factor 4 gamma 3",-0.135913822651326,7.86513511744175,-1.47393826422286,0.162691725454537,0.513388826102694,-6.81832730038964
"503","TC01002324.hg.1","NBPF3","84224","NBPF member 3",-0.0528047186202416,7.78720379719695,-0.443907626955174,0.663913440283631,0.857508801325378,-7.79395272321602
"504","TC01002326.hg.1","RAP1GAP","5909","RAP1 GTPase activating protein",-0.307379067820487,7.39799002775438,-4.02527916528888,0.00125951784712194,0.0188377245104253,-2.14784939815927
"505","TC01002327.hg.1","USP48","84196","ubiquitin specific peptidase 48",-0.087239497952833,6.87809628365916,-0.86656010505295,0.400834252149716,0.736111299271449,-7.50728858351299
"506","TC01002328.hg.1","HSPG2","3339","heparan sulfate proteoglycan 2",-0.139651635247359,7.55418249806064,-1.89309126635999,0.0792658274252628,0.348841591497866,-6.19204848497385
"507","TC01002332.hg.1","MIR4253","100422914","microRNA 4253",-0.172175916912756,5.52919963263922,-1.12904052414031,0.277911982588368,0.645522005884477,-7.24596235931816
"508","TC01002336.hg.1","LUZP1","7798","leucine zipper protein 1",-0.0583541663010871,7.78208178173857,-0.785697173750553,0.445178257150058,0.760958109003236,-7.57543668939907
"509","TC01002338.hg.1","HTR1D","3352","5-hydroxytryptamine receptor 1D",-0.71397505491012,6.54999400915015,-4.40168700754817,0.000607013181143783,0.0102962177489636,-1.40225390950894
"510","TC01002342.hg.1","TCEA3","6920","transcription elongation factor A3",-0.0400855975121166,5.99931488063011,-0.4130838526482,0.685820891327531,0.868547223714318,-7.8079037095695
"511","TC01002347.hg.1","ID3","3399","inhibitor of DNA binding 3, HLH protein",0.301445624427125,7.72346134451815,3.49201306456902,0.00360631243222479,0.0423014631667012,-3.21156501852241
"512","TC01002349.hg.1","ELOA-AS1","100506963","ELOA antisense RNA 1",-0.286585078212131,5.29081833243661,-3.46968100198848,0.00376977111569755,0.0435601357519928,-3.25604652002917
"513","TC01002365.hg.1","RCAN3AS","100750325","RCAN3 antisense RNA",0.089639524613685,4.88104461811266,0.900775369984352,0.382986841034995,0.727176752700918,-7.47664847071302
"514","TC01002382.hg.1","PAQR7","164091","progestin and adipoQ receptor family member 7",-0.167222002524172,5.50086903154673,-1.61961515253823,0.127680378173986,0.449936063123108,-6.61256802955325
"515","TC01002384.hg.1","PAFAH2","5051","platelet activating factor acetylhydrolase 2",-0.123183861995982,6.80063514353665,-1.65048073652485,0.12115690334571,0.438501314877349,-6.56725258273584
"516","TC01002385.hg.1","SLC30A2","7780","solute carrier family 30 member 2",-0.0551547945205977,6.44547330916088,-0.444896150709093,0.663215979400737,0.857408754506766,-7.79348915249488
"517","TC01002390.hg.1","ZNF683","257101","zinc finger protein 683",-0.0998501741373499,6.52880436471041,-1.13507260238392,0.275461119688121,0.64427449018914,-7.23926975168902
"518","TC01002398.hg.1","NR0B2","8431","nuclear receptor subfamily 0 group B member 2",0.0124482626057389,6.44141138228223,0.0871326337510199,0.931803749097401,0.971950788396035,-7.89459608059115
"519","TC01002399.hg.1","KDF1","126695","keratinocyte differentiation factor 1",-0.0323957810738076,7.44323180997738,-0.337810580885418,0.74053269070781,0.893029162511771,-7.8378428852456
"520","TC01002406.hg.1","FCN3","8547","ficolin 3",-0.0554997632463605,6.41439225872523,-0.424774392659866,0.677476103617931,0.864788708497544,-7.80272760266827
"521","TC01002407.hg.1","CD164L2","388611","CD164 molecule like 2",-0.0794606201199342,6.96818308229104,-0.812579290040595,0.43010116894031,0.752396844576931,-7.55345366164116
"522","TC01002410.hg.1","FGR","2268","FGR proto-oncogene, Src family tyrosine kinase",-0.0570531374700245,6.90715575200899,-0.604119874514641,0.555456462180125,0.807003635151201,-7.7058806474815
"523","TC01002412.hg.1","IFI6","2537","interferon alpha inducible protein 6",5.13539793315265,10.7434359488782,69.7478654124685,3.72567711415356e-19,2.16759894501454e-15,33.0176634432044
